Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
5380,55.0,32.69230769230769,50.0,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,55.0,32.69230769230769,50.0,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,55.0,32.69230769230769,50.0,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,55.0,30.76923076923077,50.0,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,55.0,30.76923076923077,50.0,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,55.0,30.76923076923077,46.42857142857143,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,55.0,30.76923076923077,46.42857142857143,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,55.0,30.76923076923077,39.285714285714285,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,55.0,30.76923076923077,39.285714285714285,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,55.0,30.76923076923077,39.285714285714285,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,55.0,30.76923076923077,39.285714285714285,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,55.0,30.76923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,55.0,30.76923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,50.0,30.76923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,50.0,30.76923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,50.0,30.76923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,50.0,23.076923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,50.0,23.076923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,50.0,23.076923076923077,39.285714285714285,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570,50.0,23.076923076923077,35.714285714285715,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,50.0,23.076923076923077,35.714285714285715,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,50.0,23.076923076923077,35.714285714285715,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,50.0,23.076923076923077,35.714285714285715,13.636363636363637,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5710,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5770,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5780,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5790,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5820,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5830,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,50.0,23.076923076923077,35.714285714285715,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5880,50.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5930,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5940,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5990,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,46.666666666666664,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6010,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6020,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6040,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6060,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6170,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6180,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6210,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,40.0,23.076923076923077,28.571428571428573,9.090909090909092,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,40.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,40.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,40.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,30.0,23.076923076923077,28.571428571428573,9.090909090909092,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,30.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,30.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,30.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540,30.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,30.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,30.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570,30.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6680,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6690,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6710,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,20.0,23.076923076923077,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870,20.0,15.384615384615385,28.571428571428573,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6880,20.0,15.384615384615385,21.428571428571427,9.090909090909092,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6890,20.0,15.384615384615385,21.428571428571427,9.090909090909092,33.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,20.0,15.384615384615385,21.428571428571427,9.090909090909092,33.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910,20.0,15.384615384615385,21.428571428571427,9.090909090909092,33.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6920,20.0,15.384615384615385,21.428571428571427,9.090909090909092,33.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,20.0,15.384615384615385,21.428571428571427,9.090909090909092,33.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,20.0,15.384615384615385,21.428571428571427,9.090909090909092,26.666666666666668,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,20.0,15.384615384615385,21.428571428571427,9.090909090909092,26.666666666666668,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,20.0,15.384615384615385,21.428571428571427,9.090909090909092,26.666666666666668,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970,20.0,15.384615384615385,21.428571428571427,9.090909090909092,26.666666666666668,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,20.0,15.384615384615385,21.428571428571427,9.090909090909092,26.666666666666668,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,20.0,15.384615384615385,21.428571428571427,9.090909090909092,26.666666666666668,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,20.0,15.384615384615385,21.428571428571427,9.090909090909092,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,20.0,15.384615384615385,21.428571428571427,9.090909090909092,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,20.0,15.384615384615385,14.285714285714286,9.090909090909092,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,20.0,15.384615384615385,14.285714285714286,9.090909090909092,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,20.0,15.384615384615385,14.285714285714286,9.090909090909092,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,20.0,15.384615384615385,14.285714285714286,9.090909090909092,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,20.0,15.384615384615385,14.285714285714286,9.090909090909092,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
