Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
1660,222.0521875,234.3878125,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1670,222.0521875,234.3878125,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1680,222.0521875,234.3878125,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1690,222.0521875,234.3878125,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1700,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1710,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1720,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1730,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1740,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1750,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1760,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1770,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1780,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1790,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1800,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,217.834375,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1810,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1820,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1830,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1840,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1850,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1860,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1870,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1880,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1890,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1900,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1910,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1920,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1930,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1940,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1950,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1960,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1970,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1980,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
1990,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2000,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2010,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2020,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2030,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2040,222.0521875,226.67031249999997,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2050,222.0521875,221.1428125,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2060,222.0521875,221.1428125,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2070,222.0521875,221.1428125,225.705625,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2080,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2090,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2100,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2110,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2120,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2130,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2140,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2150,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2160,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2170,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,215.3903125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2180,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2190,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2200,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2210,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2220,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2230,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2240,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2250,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2260,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2270,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2280,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2290,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2300,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2310,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2320,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2330,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2340,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2350,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2360,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2370,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2380,222.0521875,221.1428125,221.00499999999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2390,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2400,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2410,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2420,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2430,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2440,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2450,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2460,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2470,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2480,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2490,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2500,222.0521875,221.1428125,219.51718749999998,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2510,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2520,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2530,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2540,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2550,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2560,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2570,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2580,222.0521875,221.1428125,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2590,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2600,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2610,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2620,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2630,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2640,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2650,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2660,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2670,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2680,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2690,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2700,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2710,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2720,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2730,222.0521875,216.54718749999998,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2740,222.0521875,211.825,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2750,222.0521875,211.825,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2760,222.0521875,211.825,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2770,222.0521875,211.825,216.54156249999997,229.72749999999996,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2780,222.0521875,211.825,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2790,222.0521875,211.825,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2800,222.0521875,211.825,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2810,222.0521875,211.825,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2820,222.0521875,208.07874999999999,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2830,222.0521875,208.07874999999999,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2840,222.0521875,208.07874999999999,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2850,222.0521875,208.07874999999999,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2860,222.0521875,208.07874999999999,216.54156249999997,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2870,222.0521875,208.07874999999999,211.8409375,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2880,222.0521875,208.07874999999999,211.8409375,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2890,222.0521875,208.07874999999999,211.8409375,224.51312499999997,206.055625,208.058125,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2900,222.0521875,208.07874999999999,211.8409375,224.51312499999997,206.055625,203.51500000000001,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2910,222.0521875,208.07874999999999,211.8409375,224.51312499999997,206.055625,203.51500000000001,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2920,222.0521875,208.07874999999999,211.8409375,224.51312499999997,206.055625,203.51500000000001,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2930,222.0521875,208.07874999999999,210.15531249999998,224.51312499999997,206.055625,203.51500000000001,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2940,222.0521875,208.07874999999999,210.15531249999998,224.51312499999997,206.055625,203.51500000000001,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
2950,222.0521875,208.07874999999999,210.15531249999998,224.51312499999997,206.055625,203.51500000000001,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0
