Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
6180,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6210,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,58.333333333333336,10.0,42.857142857142854,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,58.333333333333336,10.0,35.714285714285715,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,58.333333333333336,10.0,35.714285714285715,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,58.333333333333336,10.0,35.714285714285715,0.0,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,58.333333333333336,10.0,35.714285714285715,0.0,54.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,58.333333333333336,10.0,35.714285714285715,0.0,54.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,58.333333333333336,10.0,35.714285714285715,0.0,54.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,58.333333333333336,10.0,35.714285714285715,0.0,54.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,58.333333333333336,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570,50.0,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6680,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6690,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6710,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,41.666666666666664,10.0,35.714285714285715,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,41.666666666666664,10.0,28.571428571428573,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,41.666666666666664,10.0,28.571428571428573,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,41.666666666666664,10.0,28.571428571428573,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,41.666666666666664,10.0,28.571428571428573,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,41.666666666666664,10.0,28.571428571428573,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6880,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6890,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6920,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,41.666666666666664,10.0,21.428571428571427,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7070,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7080,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7090,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7120,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7130,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7160,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7180,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7220,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7240,41.666666666666664,10.0,21.428571428571427,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7260,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7280,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7290,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7310,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7320,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7330,41.666666666666664,10.0,21.428571428571427,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7340,41.666666666666664,10.0,21.428571428571427,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,41.666666666666664,10.0,21.428571428571427,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7360,41.666666666666664,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7370,41.666666666666664,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7380,41.666666666666664,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,41.666666666666664,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7400,41.666666666666664,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7410,41.666666666666664,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7420,41.666666666666664,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7430,33.333333333333336,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7440,33.333333333333336,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,33.333333333333336,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460,33.333333333333336,10.0,14.285714285714286,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7480,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7490,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7520,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7530,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540,33.333333333333336,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7550,25.0,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7560,25.0,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7570,25.0,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7580,16.666666666666668,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7590,16.666666666666668,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7600,16.666666666666668,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7610,16.666666666666668,10.0,14.285714285714286,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7620,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7630,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7650,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7660,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7670,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7680,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7690,16.666666666666668,10.0,7.142857142857143,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,16.666666666666668,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7710,16.666666666666668,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7720,16.666666666666668,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7730,16.666666666666668,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7740,16.666666666666668,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,8.333333333333334,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7760,8.333333333333334,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7770,8.333333333333334,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7780,8.333333333333334,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7790,8.333333333333334,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7800,8.333333333333334,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7810,8.333333333333334,10.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7820,8.333333333333334,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7830,8.333333333333334,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7840,8.333333333333334,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,8.333333333333334,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7860,8.333333333333334,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7870,8.333333333333334,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7880,8.333333333333334,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7890,0.0,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,0.0,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7910,0.0,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7920,0.0,0.0,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7930,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7940,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
