Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
3850,93.75,67.70833333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3860,93.75,58.33333333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3870,93.75,58.33333333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3880,93.75,58.33333333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3890,93.75,58.33333333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3900,93.75,58.33333333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3910,93.75,58.33333333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3920,93.75,58.33333333333333,62.5,71.42857142857143,93.75,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3930,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3940,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3950,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3960,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3970,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3980,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
3990,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,83.33333333333333,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4000,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4010,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4020,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4030,93.75,58.33333333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4040,93.75,55.20833333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4050,93.75,55.20833333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4060,93.75,55.20833333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,99.99999999999999,50.0,0.0,50.0,50.0,100.0
4070,93.75,55.20833333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4080,93.75,55.20833333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4090,93.75,55.20833333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4100,93.75,55.20833333333333,62.5,71.42857142857143,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4110,93.75,55.20833333333333,62.5,64.28571428571429,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4120,93.75,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4130,93.75,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4140,93.75,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4150,93.75,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4160,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4170,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4180,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4190,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4200,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4210,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4220,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4230,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4240,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4250,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4260,84.375,55.20833333333333,62.5,57.142857142857146,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4270,84.375,55.20833333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,66.66666666666666,50.0,0.0,50.0,50.0,100.0
4280,84.375,55.20833333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4290,84.375,55.20833333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4300,84.375,55.20833333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4310,84.375,55.20833333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4320,84.375,45.83333333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4330,84.375,45.83333333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4340,75.0,45.83333333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4350,75.0,45.83333333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4360,75.0,45.83333333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4370,75.0,45.83333333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4380,75.0,45.83333333333333,62.5,50.0,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4390,75.0,45.83333333333333,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4400,75.0,45.83333333333333,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4410,75.0,45.83333333333333,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4420,75.0,45.83333333333333,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4430,75.0,41.666666666666664,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4440,75.0,41.666666666666664,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4450,75.0,41.666666666666664,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4460,75.0,41.666666666666664,62.5,42.857142857142854,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4470,75.0,41.666666666666664,62.5,35.714285714285715,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4480,75.0,41.666666666666664,62.5,35.714285714285715,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4490,75.0,37.5,62.5,35.714285714285715,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4500,75.0,37.5,62.5,35.714285714285715,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4510,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4520,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4530,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4540,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4550,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4560,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4570,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4580,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4590,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4600,75.0,37.5,62.5,28.571428571428573,87.5,100.0,66.66666666666667,75.0,66.66666666666667,100.0,0.0,50.0,0.0,50.0,50.0,100.0
4610,75.0,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4620,75.0,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4630,75.0,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4640,75.0,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4650,75.0,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4660,71.875,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4670,71.875,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4680,71.875,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4690,71.875,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4700,71.875,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4710,62.5,37.5,62.5,28.571428571428573,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4720,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4730,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4740,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4750,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4760,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4770,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4780,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4790,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4800,62.5,37.5,62.5,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4810,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4820,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4830,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4840,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4850,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4860,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4870,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,75.0,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4880,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4890,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4900,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4910,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4920,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4930,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4940,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4950,62.5,37.5,58.33333333333333,21.428571428571427,75.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4960,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4970,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4980,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
4990,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
5000,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
5010,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
5020,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,50.0,0.0,50.0,0.0,50.0,50.0,100.0
5030,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5040,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5050,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5060,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5070,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5080,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5090,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,66.66666666666667,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5100,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5110,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5120,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5130,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5140,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5150,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5160,62.5,37.5,58.33333333333333,21.428571428571427,62.5,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5170,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5180,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5190,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5200,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5210,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5220,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5230,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5240,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5250,62.5,37.5,58.33333333333333,21.428571428571427,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5260,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5270,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5280,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5290,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5300,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5310,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5320,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5330,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5340,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5350,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5360,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5370,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,77.77777777777777
5380,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,66.66666666666667
5390,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,66.66666666666667
5400,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,66.66666666666667
5410,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5420,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5430,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5440,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5450,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5460,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5470,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
